date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:55:20	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:13%20GMT	http://leroymerlim.shop/cdn/shopifycloud/storefront/assets/shop_events_listener-abeef7a0.js	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shopifycloud/storefront/assets/shop_events_listener-abeef7a0.js	(from https://leroymerlim.shop/)
20:55:20	84490/84490	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2017%20Sep%202025%2014:12:44%20GMT	https://leroymerlim.shop/cdn/s/trekkie.storefront.65b96dff0e3deac201f4bbc09d95fca662aba080.min.js	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/s/trekkie.storefront.65b96dff0e3deac201f4bbc09d95fca662aba080.min.js	(from https://leroymerlim.shop/)
20:55:20	13923/13923	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2018%20Sep%202025%2017:35:53%20GMT	https://leroymerlim.shop/cdn/shopifycloud/storefront/assets/shop_events_listener-abeef7a0.js	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shopifycloud/storefront/assets/shop_events_listener-abeef7a0.js	(from https://leroymerlim.shop/)
20:55:20	57091/57091	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2015%20Sep%202025%2015:53:36%20GMT	https://leroymerlim.shop/cdn/shopifycloud/perf-kit/shopify-perf-kit-2.0.8.min.js	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shopifycloud/perf-kit/shopify-perf-kit-2.0.8.min.js	(from https://leroymerlim.shop/)
20:55:21	251006/251006	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:2cd39f30fcdc219fd299783e2057d7f4%22	https://leroymerlim.shop/collections/all	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/all.html	(from https://leroymerlim.shop/)
20:55:23	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:15%20GMT	http://leroymerlim.shop/cdn/shop/files/leroy_logo_140x@2x.jpg?v=1758324865	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/leroy_logo_140x@2x937a.jpg	(from https://leroymerlim.shop/)
20:55:23	118286/118286	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:6b419246ad5f9ec8dc2d175e31dc0148%22	https://leroymerlim.shop/pages/contact	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/pages/contact.html	(from https://leroymerlim.shop/)
20:55:23	10506/10506	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:04%20GMT	https://leroymerlim.shop/cdn/shop/files/leroy_logo_140x@2x.jpg?v=1758324865	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/leroy_logo_140x@2x937a.jpg	(from https://leroymerlim.shop/)
20:55:24	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2023%20Sep%202025%2023:56:18%20GMT	https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login	(from https://leroymerlim.shop/)
20:55:25	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2023%20Sep%202025%2023:56:18%20GMT	https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login	(from https://leroymerlim.shop/)
20:55:25	116646/116646	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0a5a7a84bfa7e37614c0e584c8ffcc3%22	https://leroymerlim.shop/pages/rastrear-pedido	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/pages/rastrear-pedido	(from https://leroymerlim.shop/)
20:55:27	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:20%20GMT	http://leroymerlim.shop/cdn/shop/files/ventilador_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/ventilador_800x2771.webp	(from https://leroymerlim.shop/)
20:55:27	116598/116598	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:021801ab5cc5df8608349654a5059413%22	https://leroymerlim.shop/cart	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cart.html	(from https://leroymerlim.shop/)
20:55:28	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:21%20GMT	http://leroymerlim.shop/cdn/shop/files/ventilador_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/ventilador_1200x2771.webp	(from https://leroymerlim.shop/)
20:55:28	63876/63876	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Sep%202025%2017:19:08%20GMT	https://leroymerlim.shop/cdn/shop/files/ventilador_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/ventilador_800x2771.jpg	(from https://leroymerlim.shop/)
20:55:29	89565/89565	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:42:55%20GMT	https://leroymerlim.shop/cdn/shop/files/ventilador_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/ventilador_1200x2771.jpg	(from https://leroymerlim.shop/)
20:55:29	117281/117281	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0a5a7a84bfa7e37614c0e584c8ffcc3%22	https://leroymerlim.shop/collections/todos-os-produtos	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/todos-os-produtos	(from https://leroymerlim.shop/)
20:55:30	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:23%20GMT	http://leroymerlim.shop/cdn/shop/files/Porta_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Porta_1200x2771.webp	(from https://leroymerlim.shop/)
20:55:32	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:24%20GMT	http://leroymerlim.shop/cdn/shop/files/Porta_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Porta_800x2771.webp	(from https://leroymerlim.shop/)
20:55:32	82157/82157	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:15%20GMT	https://leroymerlim.shop/cdn/shop/files/Porta_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Porta_1200x2771.jpg	(from https://leroymerlim.shop/)
20:55:32	59960/59960	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:39%20GMT	https://leroymerlim.shop/cdn/shop/files/Porta_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Porta_800x2771.jpg	(from https://leroymerlim.shop/)
20:55:33	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:26%20GMT	http://leroymerlim.shop/cdn/shop/files/Ar_condicionado_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Ar_condicionado_1200x2771.webp	(from https://leroymerlim.shop/)
20:55:35	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:27%20GMT	http://leroymerlim.shop/cdn/shop/files/Ar_condicionado_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Ar_condicionado_800x2771.webp	(from https://leroymerlim.shop/)
20:55:35	100002/100002	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:07%20GMT	https://leroymerlim.shop/cdn/shop/files/Ar_condicionado_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Ar_condicionado_1200x2771.jpg	(from https://leroymerlim.shop/)
20:55:37	71390/71390	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:42:59%20GMT	https://leroymerlim.shop/cdn/shop/files/Ar_condicionado_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Ar_condicionado_800x2771.jpg	(from https://leroymerlim.shop/)
20:55:37	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:29%20GMT	http://leroymerlim.shop/cdn/shop/files/Fogao_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Fogao_1200x2771.webp	(from https://leroymerlim.shop/)
20:55:39	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:31%20GMT	http://leroymerlim.shop/cdn/shop/files/Fogao_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Fogao_800x2771.webp	(from https://leroymerlim.shop/)
20:55:39	72618/72618	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:42:51%20GMT	https://leroymerlim.shop/cdn/shop/files/Fogao_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Fogao_1200x2771.jpg	(from https://leroymerlim.shop/)
20:55:39	52145/52145	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:10%20GMT	https://leroymerlim.shop/cdn/shop/files/Fogao_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/Fogao_800x2771.jpg	(from https://leroymerlim.shop/)
20:55:41	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:33%20GMT	http://leroymerlim.shop/cdn/shop/files/APP_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/APP_1200x2771.webp	(from https://leroymerlim.shop/)
20:55:43	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:35%20GMT	http://leroymerlim.shop/cdn/shop/files/APP_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/APP_800x2771.webp	(from https://leroymerlim.shop/)
20:55:43	404222/404222	---M--	200	added ('OK')	image/png	date:Mon,%2022%20Sep%202025%2000:17:42%20GMT	https://leroymerlim.shop/cdn/shop/files/APP_1200x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/APP_1200x2771.png	(from https://leroymerlim.shop/)
20:55:43	295154/295154	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Sep%202025%2014:43:18%20GMT	https://leroymerlim.shop/cdn/shop/files/APP_800x.webp?v=1758386525	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/APP_800x2771.png	(from https://leroymerlim.shop/)
20:55:45	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:38%20GMT	http://leroymerlim.shop/cdn/shop/files/ferramentas_com_ate_50percentoff_7f59_300x300_df107a75-c4f2-435a-8289-461696259835_1x1.webp?v=1758328484	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/ferramentas_com_ate_50percentoff_7f59_300x300_df107a75-c4f2-435a-8289-461696259835_1x1fa76.webp	(from https://leroymerlim.shop/)
20:55:45	168965/168965	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:fbcc0d1941377c87383c354f088d11fe%22	https://leroymerlim.shop/collections/makes	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/makes.html	(from https://leroymerlim.shop/)
20:55:46	954/954	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Sep%202025%2017:25:08%20GMT	https://leroymerlim.shop/cdn/shop/files/ferramentas_com_ate_50percentoff_7f59_300x300_df107a75-c4f2-435a-8289-461696259835_1x1.webp?v=1758328484	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/ferramentas_com_ate_50percentoff_7f59_300x300_df107a75-c4f2-435a-8289-461696259835_1x1fa76.jpg	(from https://leroymerlim.shop/)
20:55:46	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:40%20GMT	http://leroymerlim.shop/cdn/shop/files/ferramentas_com_ate_50percentoff_7f59_300x300_df107a75-c4f2-435a-8289-461696259835_450x.webp?v=1758328484	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/ferramentas_com_ate_50percentoff_7f59_300x300_df107a75-c4f2-435a-8289-461696259835_450xfa76.webp	(from https://leroymerlim.shop/)
20:55:46	28608/28608	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2000:17:43%20GMT	https://leroymerlim.shop/cdn/shop/files/ferramentas_com_ate_50percentoff_7f59_300x300_df107a75-c4f2-435a-8289-461696259835_450x.webp?v=1758328484	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/ferramentas_com_ate_50percentoff_7f59_300x300_df107a75-c4f2-435a-8289-461696259835_450xfa76.jpg	(from https://leroymerlim.shop/)
20:55:47	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:40%20GMT	http://leroymerlim.shop/cdn/shop/files/climatizacao_com_ate_10percentoff_e1b3_300x300_43173856-b0e1-451f-9b85-7fe87c1974d5_1x1.webp?v=1758328483	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/climatizacao_com_ate_10percentoff_e1b3_300x300_43173856-b0e1-451f-9b85-7fe87c1974d5_1x1679d.webp	(from https://leroymerlim.shop/)
20:55:48	169255/169255	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:672bd6accc579ff176d06e024bc47d83%22	https://leroymerlim.shop/collections/body-splash	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/body-splash.html	(from https://leroymerlim.shop/)
20:55:48	953/953	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Sep%202025%2017:25:08%20GMT	https://leroymerlim.shop/cdn/shop/files/climatizacao_com_ate_10percentoff_e1b3_300x300_43173856-b0e1-451f-9b85-7fe87c1974d5_1x1.webp?v=1758328483	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/climatizacao_com_ate_10percentoff_e1b3_300x300_43173856-b0e1-451f-9b85-7fe87c1974d5_1x1679d.jpg	(from https://leroymerlim.shop/)
20:55:48	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:42%20GMT	http://leroymerlim.shop/cdn/shop/files/climatizacao_com_ate_10percentoff_e1b3_300x300_43173856-b0e1-451f-9b85-7fe87c1974d5_450x.webp?v=1758328483	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/climatizacao_com_ate_10percentoff_e1b3_300x300_43173856-b0e1-451f-9b85-7fe87c1974d5_450x679d.webp	(from https://leroymerlim.shop/)
20:55:48	18082/18082	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:16%20GMT	https://leroymerlim.shop/cdn/shop/files/climatizacao_com_ate_10percentoff_e1b3_300x300_43173856-b0e1-451f-9b85-7fe87c1974d5_450x.webp?v=1758328483	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/climatizacao_com_ate_10percentoff_e1b3_300x300_43173856-b0e1-451f-9b85-7fe87c1974d5_450x679d.jpg	(from https://leroymerlim.shop/)
20:55:49	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:43%20GMT	http://leroymerlim.shop/cdn/shop/files/vasos_e_assentos_com_ate_40percentoff_4220_300x300_1189fded-f6d4-4256-8170-0a847c9526d7_1x1.webp?v=1758327233	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vasos_e_assentos_com_ate_40percentoff_4220_300x300_1189fded-f6d4-4256-8170-0a847c9526d7_1x1399e.webp	(from https://leroymerlim.shop/)
20:55:50	170102/170102	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:a068b253869c9239fb318bba08187dd7%22	https://leroymerlim.shop/collections/bem-estar	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/bem-estar.html	(from https://leroymerlim.shop/)
20:55:50	953/953	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Sep%202025%2017:25:08%20GMT	https://leroymerlim.shop/cdn/shop/files/vasos_e_assentos_com_ate_40percentoff_4220_300x300_1189fded-f6d4-4256-8170-0a847c9526d7_1x1.webp?v=1758327233	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vasos_e_assentos_com_ate_40percentoff_4220_300x300_1189fded-f6d4-4256-8170-0a847c9526d7_1x1399e.jpg	(from https://leroymerlim.shop/)
20:55:50	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:44%20GMT	http://leroymerlim.shop/cdn/shop/files/vasos_e_assentos_com_ate_40percentoff_4220_300x300_1189fded-f6d4-4256-8170-0a847c9526d7_450x.webp?v=1758327233	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vasos_e_assentos_com_ate_40percentoff_4220_300x300_1189fded-f6d4-4256-8170-0a847c9526d7_450x399e.webp	(from https://leroymerlim.shop/)
20:55:50	15684/15684	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:05%20GMT	https://leroymerlim.shop/cdn/shop/files/vasos_e_assentos_com_ate_40percentoff_4220_300x300_1189fded-f6d4-4256-8170-0a847c9526d7_450x.webp?v=1758327233	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/vasos_e_assentos_com_ate_40percentoff_4220_300x300_1189fded-f6d4-4256-8170-0a847c9526d7_450x399e.jpg	(from https://leroymerlim.shop/)
20:55:51	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:45%20GMT	http://leroymerlim.shop/cdn/shop/files/pegue_seu_cupom_75c1_300x300_327d7490-bd77-4aa0-80fe-86b384b33021_1x1.webp?v=1758326196	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/pegue_seu_cupom_75c1_300x300_327d7490-bd77-4aa0-80fe-86b384b33021_1x19777.webp	(from https://leroymerlim.shop/)
20:55:52	123035/123035	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:b56355256968c379c9266841afd951de%22	https://leroymerlim.shop/collections/kits	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/kits.html	(from https://leroymerlim.shop/)
20:55:52	954/954	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Sep%202025%2017:42:09%20GMT	https://leroymerlim.shop/cdn/shop/files/pegue_seu_cupom_75c1_300x300_327d7490-bd77-4aa0-80fe-86b384b33021_1x1.webp?v=1758326196	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/pegue_seu_cupom_75c1_300x300_327d7490-bd77-4aa0-80fe-86b384b33021_1x19777.jpg	(from https://leroymerlim.shop/)
20:55:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:46%20GMT	http://leroymerlim.shop/cdn/shop/files/pegue_seu_cupom_75c1_300x300_327d7490-bd77-4aa0-80fe-86b384b33021_450x.webp?v=1758326196	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/pegue_seu_cupom_75c1_300x300_327d7490-bd77-4aa0-80fe-86b384b33021_450x9777.webp	(from https://leroymerlim.shop/)
20:55:52	15116/15116	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:42:54%20GMT	https://leroymerlim.shop/cdn/shop/files/pegue_seu_cupom_75c1_300x300_327d7490-bd77-4aa0-80fe-86b384b33021_450x.webp?v=1758326196	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/pegue_seu_cupom_75c1_300x300_327d7490-bd77-4aa0-80fe-86b384b33021_450x9777.jpg	(from https://leroymerlim.shop/)
20:55:53	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:47%20GMT	http://leroymerlim.shop/cdn/shop/files/exclusivo_online_com_ate_60percentoff_e70a_300x300_1640221d-b91c-4eb7-a56a-40361f4d3b10_1x1.webp?v=1758326989	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/exclusivo_online_com_ate_60percentoff_e70a_300x300_1640221d-b91c-4eb7-a56a-40361f4d3b10_1x11341.webp	(from https://leroymerlim.shop/)
20:55:54	183337/183337	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:75c54bb939835d20dcb8ff38cbafd1ad%22	https://leroymerlim.shop/collections/frontpage	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/frontpage.html	(from https://leroymerlim.shop/)
20:55:54	954/954	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Sep%202025%2017:25:09%20GMT	https://leroymerlim.shop/cdn/shop/files/exclusivo_online_com_ate_60percentoff_e70a_300x300_1640221d-b91c-4eb7-a56a-40361f4d3b10_1x1.webp?v=1758326989	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/exclusivo_online_com_ate_60percentoff_e70a_300x300_1640221d-b91c-4eb7-a56a-40361f4d3b10_1x11341.jpg	(from https://leroymerlim.shop/)
20:55:54	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:48%20GMT	http://leroymerlim.shop/cdn/shop/files/exclusivo_online_com_ate_60percentoff_e70a_300x300_1640221d-b91c-4eb7-a56a-40361f4d3b10_450x.webp?v=1758326989	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/exclusivo_online_com_ate_60percentoff_e70a_300x300_1640221d-b91c-4eb7-a56a-40361f4d3b10_450x1341.webp	(from https://leroymerlim.shop/)
20:55:54	27343/27343	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:09%20GMT	https://leroymerlim.shop/cdn/shop/files/exclusivo_online_com_ate_60percentoff_e70a_300x300_1640221d-b91c-4eb7-a56a-40361f4d3b10_450x.webp?v=1758326989	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/exclusivo_online_com_ate_60percentoff_e70a_300x300_1640221d-b91c-4eb7-a56a-40361f4d3b10_450x1341.jpg	(from https://leroymerlim.shop/)
20:55:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:49%20GMT	http://leroymerlim.shop/cdn/shop/files/jardim_com_ate_30percentoff_71f6_300x300_666598fb-9cef-4cba-accc-9a7f53ea8291_1x1.webp?v=1758389210	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jardim_com_ate_30percentoff_71f6_300x300_666598fb-9cef-4cba-accc-9a7f53ea8291_1x1b88f.webp	(from https://leroymerlim.shop/)
20:55:56	164271/164271	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:6a95c608f81ec9bf07978de08d2f09b3%22	https://leroymerlim.shop/collections/perfumaria	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/perfumaria.html	(from https://leroymerlim.shop/)
20:55:56	953/953	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Sep%202025%2017:27:45%20GMT	https://leroymerlim.shop/cdn/shop/files/jardim_com_ate_30percentoff_71f6_300x300_666598fb-9cef-4cba-accc-9a7f53ea8291_1x1.webp?v=1758389210	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jardim_com_ate_30percentoff_71f6_300x300_666598fb-9cef-4cba-accc-9a7f53ea8291_1x1b88f.jpg	(from https://leroymerlim.shop/)
20:55:57	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:50%20GMT	http://leroymerlim.shop/cdn/shop/files/jardim_com_ate_30percentoff_71f6_300x300_666598fb-9cef-4cba-accc-9a7f53ea8291_450x.webp?v=1758389210	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jardim_com_ate_30percentoff_71f6_300x300_666598fb-9cef-4cba-accc-9a7f53ea8291_450xb88f.webp	(from https://leroymerlim.shop/)
20:55:57	20974/20974	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Sep%202025%2014:43:12%20GMT	https://leroymerlim.shop/cdn/shop/files/jardim_com_ate_30percentoff_71f6_300x300_666598fb-9cef-4cba-accc-9a7f53ea8291_450x.webp?v=1758389210	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/jardim_com_ate_30percentoff_71f6_300x300_666598fb-9cef-4cba-accc-9a7f53ea8291_450xb88f.jpg	(from https://leroymerlim.shop/)
20:55:58	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:56:51%20GMT	http://leroymerlim.shop/cdn/shop/files/pintura_com_ate_20percentoff_c211_300x300_fbf13e32-692b-44bb-bfd2-ca3f4622515c_1x1.webp?v=1758389210	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/pintura_com_ate_20percentoff_c211_300x300_fbf13e32-692b-44bb-bfd2-ca3f4622515c_1x1b88f.webp	(from https://leroymerlim.shop/)
20:55:58	159362/159362	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:0ba13c2ecee1f94671589e79f34ffa17%22	https://leroymerlim.shop/collections/hair	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/collections/hair.html	(from https://leroymerlim.shop/)
